 8.69169178e-08  8.69169178e-08  8.69169178e-08  8.44000000e-01  8.69169178e-08  9.00000000e-01  8.69169178e-08  1.50720151e+00  8.69169178e-08  3.90997973e-03 
 8.71169178e-08  8.71169178e-08  8.71169178e-08  8.44000000e-01  8.71169178e-08  9.00000000e-01  8.71169178e-08  1.50720151e+00  8.71169178e-08  3.90997973e-03 
 8.73169178e-08  8.73169178e-08  8.73169178e-08  8.44000000e-01  8.73169178e-08  9.00000000e-01  8.73169178e-08  1.50720151e+00  8.73169178e-08  3.90997973e-03 
 8.75169178e-08  8.75169178e-08  8.75169178e-08  8.44000000e-01  8.75169178e-08  9.00000000e-01  8.75169178e-08  1.50720151e+00  8.75169178e-08  3.90997973e-03 
 8.77169178e-08  8.77169178e-08  8.77169178e-08  8.44000000e-01  8.77169178e-08  9.00000000e-01  8.77169178e-08  1.50720151e+00  8.77169178e-08  3.90997973e-03 
 8.79169178e-08  8.79169178e-08  8.79169178e-08  8.44000000e-01  8.79169178e-08  9.00000000e-01  8.79169178e-08  1.50720151e+00  8.79169178e-08  3.90997973e-03 
 8.81169178e-08  8.81169178e-08  8.81169178e-08  8.44000000e-01  8.81169178e-08  9.00000000e-01  8.81169178e-08  1.50720151e+00  8.81169178e-08  3.90997973e-03 
 8.83169178e-08  8.83169178e-08  8.83169178e-08  8.44000000e-01  8.83169178e-08  9.00000000e-01  8.83169178e-08  1.50720151e+00  8.83169178e-08  3.90997973e-03 
 8.85169178e-08  8.85169178e-08  8.85169178e-08  8.44000000e-01  8.85169178e-08  9.00000000e-01  8.85169178e-08  1.50720151e+00  8.85169178e-08  3.90997973e-03 
 8.87169178e-08  8.87169178e-08  8.87169178e-08  8.44000000e-01  8.87169178e-08  9.00000000e-01  8.87169178e-08  1.50720151e+00  8.87169178e-08  3.90997973e-03 
 8.89169178e-08  8.89169178e-08  8.89169178e-08  8.44000000e-01  8.89169178e-08  9.00000000e-01  8.89169178e-08  1.50720151e+00  8.89169178e-08  3.90997973e-03 
 8.91169178e-08  8.91169178e-08  8.91169178e-08  8.44000000e-01  8.91169178e-08  9.00000000e-01  8.91169178e-08  1.50720151e+00  8.91169178e-08  3.90997973e-03 
 8.93169178e-08  8.93169178e-08  8.93169178e-08  8.44000000e-01  8.93169178e-08  9.00000000e-01  8.93169178e-08  1.50720151e+00  8.93169178e-08  3.90997973e-03 
 8.95169178e-08  8.95169178e-08  8.95169178e-08  8.44000000e-01  8.95169178e-08  9.00000000e-01  8.95169178e-08  1.50720151e+00  8.95169178e-08  3.90997973e-03 
 8.97169178e-08  8.97169178e-08  8.97169178e-08  8.44000000e-01  8.97169178e-08  9.00000000e-01  8.97169178e-08  1.50720151e+00  8.97169178e-08  3.90997973e-03 
 8.99169178e-08  8.99169178e-08  8.99169178e-08  8.44000000e-01  8.99169178e-08  9.00000000e-01  8.99169178e-08  1.50720151e+00  8.99169178e-08  3.90997973e-03 
 9.01169178e-08  9.01169178e-08  9.01169178e-08  8.44000000e-01  9.01169178e-08  9.00000000e-01  9.01169178e-08  1.50720151e+00  9.01169178e-08  3.90997973e-03 
 9.03169178e-08  9.03169178e-08  9.03169178e-08  8.44000000e-01  9.03169178e-08  9.00000000e-01  9.03169178e-08  1.50720151e+00  9.03169178e-08  3.90997973e-03 
 9.05169178e-08  9.05169178e-08  9.05169178e-08  8.44000000e-01  9.05169178e-08  9.00000000e-01  9.05169178e-08  1.50720151e+00  9.05169178e-08  3.90997973e-03 
 9.07169178e-08  9.07169178e-08  9.07169178e-08  8.44000000e-01  9.07169178e-08  9.00000000e-01  9.07169178e-08  1.50720151e+00  9.07169178e-08  3.90997973e-03 
 9.09169178e-08  9.09169178e-08  9.09169178e-08  8.44000000e-01  9.09169178e-08  9.00000000e-01  9.09169178e-08  1.50720151e+00  9.09169178e-08  3.90997973e-03 
 9.11169178e-08  9.11169178e-08  9.11169178e-08  8.44000000e-01  9.11169178e-08  9.00000000e-01  9.11169178e-08  1.50720151e+00  9.11169178e-08  3.90997973e-03 
 9.13169178e-08  9.13169178e-08  9.13169178e-08  8.44000000e-01  9.13169178e-08  9.00000000e-01  9.13169178e-08  1.50720151e+00  9.13169178e-08  3.90997973e-03 
 9.15169178e-08  9.15169178e-08  9.15169178e-08  8.44000000e-01  9.15169178e-08  9.00000000e-01  9.15169178e-08  1.50720151e+00  9.15169178e-08  3.90997973e-03 
 9.17169178e-08  9.17169178e-08  9.17169178e-08  8.44000000e-01  9.17169178e-08  9.00000000e-01  9.17169178e-08  1.50720151e+00  9.17169178e-08  3.90997973e-03 
 9.19169178e-08  9.19169178e-08  9.19169178e-08  8.44000000e-01  9.19169178e-08  9.00000000e-01  9.19169178e-08  1.50720151e+00  9.19169178e-08  3.90997973e-03 
 9.21169178e-08  9.21169178e-08  9.21169178e-08  8.44000000e-01  9.21169178e-08  9.00000000e-01  9.21169178e-08  1.50720151e+00  9.21169178e-08  3.90997973e-03 
 9.23169178e-08  9.23169178e-08  9.23169178e-08  8.44000000e-01  9.23169178e-08  9.00000000e-01  9.23169178e-08  1.50720151e+00  9.23169178e-08  3.90997973e-03 
 9.25169178e-08  9.25169178e-08  9.25169178e-08  8.44000000e-01  9.25169178e-08  9.00000000e-01  9.25169178e-08  1.50720151e+00  9.25169178e-08  3.90997973e-03 
 9.27169178e-08  9.27169178e-08  9.27169178e-08  8.44000000e-01  9.27169178e-08  9.00000000e-01  9.27169178e-08  1.50720151e+00  9.27169178e-08  3.90997973e-03 
 9.29169178e-08  9.29169178e-08  9.29169178e-08  8.44000000e-01  9.29169178e-08  9.00000000e-01  9.29169178e-08  1.50720151e+00  9.29169178e-08  3.90997973e-03 
 9.31169178e-08  9.31169178e-08  9.31169178e-08  8.44000000e-01  9.31169178e-08  9.00000000e-01  9.31169178e-08  1.50720151e+00  9.31169178e-08  3.90997973e-03 
 9.33169178e-08  9.33169178e-08  9.33169178e-08  8.44000000e-01  9.33169178e-08  9.00000000e-01  9.33169178e-08  1.50720151e+00  9.33169178e-08  3.90997973e-03 
 9.35169178e-08  9.35169178e-08  9.35169178e-08  8.44000000e-01  9.35169178e-08  9.00000000e-01  9.35169178e-08  1.50720151e+00  9.35169178e-08  3.90997973e-03 
 9.37169178e-08  9.37169178e-08  9.37169178e-08  8.44000000e-01  9.37169178e-08  9.00000000e-01  9.37169178e-08  1.50720151e+00  9.37169178e-08  3.90997973e-03 
 9.39169178e-08  9.39169178e-08  9.39169178e-08  8.44000000e-01  9.39169178e-08  9.00000000e-01  9.39169178e-08  1.50720151e+00  9.39169178e-08  3.90997973e-03 
 9.41169178e-08  9.41169178e-08  9.41169178e-08  8.44000000e-01  9.41169178e-08  9.00000000e-01  9.41169178e-08  1.50720151e+00  9.41169178e-08  3.90997973e-03 
 9.43169178e-08  9.43169178e-08  9.43169178e-08  8.44000000e-01  9.43169178e-08  9.00000000e-01  9.43169178e-08  1.50720151e+00  9.43169178e-08  3.90997973e-03 
 9.45169178e-08  9.45169178e-08  9.45169178e-08  8.44000000e-01  9.45169178e-08  9.00000000e-01  9.45169178e-08  1.50720151e+00  9.45169178e-08  3.90997973e-03 
 9.47169178e-08  9.47169178e-08  9.47169178e-08  8.44000000e-01  9.47169178e-08  9.00000000e-01  9.47169178e-08  1.50720151e+00  9.47169178e-08  3.90997973e-03 
 9.49169178e-08  9.49169178e-08  9.49169178e-08  8.44000000e-01  9.49169178e-08  9.00000000e-01  9.49169178e-08  1.50720151e+00  9.49169178e-08  3.90997973e-03 
 9.51169178e-08  9.51169178e-08  9.51169178e-08  8.44000000e-01  9.51169178e-08  9.00000000e-01  9.51169178e-08  1.50720151e+00  9.51169178e-08  3.90997973e-03 
 9.53169178e-08  9.53169178e-08  9.53169178e-08  8.44000000e-01  9.53169178e-08  9.00000000e-01  9.53169178e-08  1.50720151e+00  9.53169178e-08  3.90997973e-03 
 9.55169178e-08  9.55169178e-08  9.55169178e-08  8.44000000e-01  9.55169178e-08  9.00000000e-01  9.55169178e-08  1.50720151e+00  9.55169178e-08  3.90997973e-03 
 9.57169178e-08  9.57169178e-08  9.57169178e-08  8.44000000e-01  9.57169178e-08  9.00000000e-01  9.57169178e-08  1.50720151e+00  9.57169178e-08  3.90997973e-03 
 9.59169178e-08  9.59169178e-08  9.59169178e-08  8.44000000e-01  9.59169178e-08  9.00000000e-01  9.59169178e-08  1.50720151e+00  9.59169178e-08  3.90997973e-03 
 9.61169178e-08  9.61169178e-08  9.61169178e-08  8.44000000e-01  9.61169178e-08  9.00000000e-01  9.61169178e-08  1.50720151e+00  9.61169178e-08  3.90997973e-03 
 9.63169178e-08  9.63169178e-08  9.63169178e-08  8.44000000e-01  9.63169178e-08  9.00000000e-01  9.63169178e-08  1.50720151e+00  9.63169178e-08  3.90997973e-03 
 9.65169178e-08  9.65169178e-08  9.65169178e-08  8.44000000e-01  9.65169178e-08  9.00000000e-01  9.65169178e-08  1.50720151e+00  9.65169178e-08  3.90997973e-03 
 9.67169178e-08  9.67169178e-08  9.67169178e-08  8.44000000e-01  9.67169178e-08  9.00000000e-01  9.67169178e-08  1.50720151e+00  9.67169178e-08  3.90997973e-03 
 9.69169178e-08  9.69169178e-08  9.69169178e-08  8.44000000e-01  9.69169178e-08  9.00000000e-01  9.69169178e-08  1.50720151e+00  9.69169178e-08  3.90997973e-03 
 9.71169178e-08  9.71169178e-08  9.71169178e-08  8.44000000e-01  9.71169178e-08  9.00000000e-01  9.71169178e-08  1.50720151e+00  9.71169178e-08  3.90997973e-03 
 9.73169178e-08  9.73169178e-08  9.73169178e-08  8.44000000e-01  9.73169178e-08  9.00000000e-01  9.73169178e-08  1.50720151e+00  9.73169178e-08  3.90997973e-03 
 9.75169178e-08  9.75169178e-08  9.75169178e-08  8.44000000e-01  9.75169178e-08  9.00000000e-01  9.75169178e-08  1.50720151e+00  9.75169178e-08  3.90997973e-03 
 9.77169178e-08  9.77169178e-08  9.77169178e-08  8.44000000e-01  9.77169178e-08  9.00000000e-01  9.77169178e-08  1.50720151e+00  9.77169178e-08  3.90997973e-03 
 9.79169178e-08  9.79169178e-08  9.79169178e-08  8.44000000e-01  9.79169178e-08  9.00000000e-01  9.79169178e-08  1.50720151e+00  9.79169178e-08  3.90997973e-03 
 9.81169178e-08  9.81169178e-08  9.81169178e-08  8.44000000e-01  9.81169178e-08  9.00000000e-01  9.81169178e-08  1.50720151e+00  9.81169178e-08  3.90997973e-03 
 9.83169178e-08  9.83169178e-08  9.83169178e-08  8.44000000e-01  9.83169178e-08  9.00000000e-01  9.83169178e-08  1.50720151e+00  9.83169178e-08  3.90997973e-03 
 9.85169178e-08  9.85169178e-08  9.85169178e-08  8.44000000e-01  9.85169178e-08  9.00000000e-01  9.85169178e-08  1.50720151e+00  9.85169178e-08  3.90997973e-03 
 9.87169178e-08  9.87169178e-08  9.87169178e-08  8.44000000e-01  9.87169178e-08  9.00000000e-01  9.87169178e-08  1.50720151e+00  9.87169178e-08  3.90997973e-03 
 9.89169178e-08  9.89169178e-08  9.89169178e-08  8.44000000e-01  9.89169178e-08  9.00000000e-01  9.89169178e-08  1.50720151e+00  9.89169178e-08  3.90997973e-03 
 9.91169178e-08  9.91169178e-08  9.91169178e-08  8.44000000e-01  9.91169178e-08  9.00000000e-01  9.91169178e-08  1.50720151e+00  9.91169178e-08  3.90997973e-03 
 9.93169178e-08  9.93169178e-08  9.93169178e-08  8.44000000e-01  9.93169178e-08  9.00000000e-01  9.93169178e-08  1.50720151e+00  9.93169178e-08  3.90997973e-03 
 9.95169178e-08  9.95169178e-08  9.95169178e-08  8.44000000e-01  9.95169178e-08  9.00000000e-01  9.95169178e-08  1.50720151e+00  9.95169178e-08  3.90997973e-03 
 9.97169178e-08  9.97169178e-08  9.97169178e-08  8.44000000e-01  9.97169178e-08  9.00000000e-01  9.97169178e-08  1.50720151e+00  9.97169178e-08  3.90997973e-03 
 9.99169178e-08  9.99169178e-08  9.99169178e-08  8.44000000e-01  9.99169178e-08  9.00000000e-01  9.99169178e-08  1.50720151e+00  9.99169178e-08  3.90997973e-03 
 1.00000000e-07  1.00000000e-07  1.00000000e-07  8.44000000e-01  1.00000000e-07  9.00000000e-01  1.00000000e-07  1.50720151e+00  1.00000000e-07  3.90997973e-03 
